loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-12-15 12:00:47.305,333,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.252489,14.23355102539062,-9.393157958984375,-22.7315673828125,47.41030120849609,60.38181304931641,10,66613.95686416667,0.67266845703125,-0.3874969482421875,-0.552459716796875,66613.91704850001,-0.5894331830094937,0.8610761468297939,0.4861251695836849,66613.91704850001,-2.85763149008987,0.8633294119536096,0.4744187778134575,-0.5812913775444031,0.8698064088821411,0.4839135110378265,0.009549372829496861,0.0352364107966423,0.259148508310318,XArbitraryCorrectedZVertical,0.4327775768418226,-0.1537427008295692,-0.8600411524925717,0.2222520347349282,0.6760737895965576,-0.4568215012550354,-0.5781335234642029,14.82316589355469,-9.947109222412109,-24.18523406982422,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.310,334,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.252489,14.23355102539062,-9.393157958984375,-22.7315673828125,47.41030120849609,60.38181304931641,10,66613.98937137501,0.713531494140625,-0.3344268798828125,-0.6861114501953125,66613.95016045833,-0.9643676486568442,0.495271796347562,0.3146807123004168,66613.95016045833,-2.825272273981279,0.8714687750377118,0.4651711016909916,-0.9562258124351501,0.5040020346641541,0.3124690353870392,-0.02583393454551697,0.05100797861814499,0.08076907694339752,XArbitraryCorrectedZVertical,0.4384961808200261,-0.1416611656951542,-0.8558169179276628,0.2350119497577803,0.6839607954025269,-0.4485757350921631,-0.5753064155578613,15.13733768463135,-9.894101142883301,-24.01176071166992,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.343,335,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.304665,14.93490600585938,-9.66351318359375,-22.0009765625,44.5972900390625,57.56880187988281,10,66614.02196245834,0.7114410400390625,-0.361785888671875,-0.6325225830078125,66613.98327779167,-0.911423473553851,-0.09393368638872986,0.3845229108360719,66613.98327779167,-2.78952943462819,0.859717108678078,0.4537692087565179,-0.9032816886901855,-0.08520350605249405,0.3823112845420837,0.02020322158932686,0.09352303296327591,-0.06663975119590759,XArbitraryCorrectedZVertical,0.4355959293497733,-0.1302077248771228,-0.8556237642093438,0.2474067679682201,0.6809839010238647,-0.4383563995361328,-0.5866042971611023,15.60335350036621,-9.315180778503418,-23.94492721557617,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.448,336,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.358302,15.47439575195312,-8.58197021484375,-22.338134765625,40.67955780029297,53.65106964111328,10,66614.0551485,0.6589508056640625,-0.3768157958984375,-0.53350830078125,66614.0163975,-0.4699773586300984,0.4732937931355741,0.3930567442331218,66614.0163975,-2.762298222395884,0.8531403326882953,0.4493052992279277,-0.461835652589798,0.4820238947868347,0.3908451199531555,0.04053757339715958,0.09255827218294144,-0.07424430549144745,XArbitraryCorrectedZVertical,0.4343534024055223,-0.1231322184358068,-0.854225837861194,0.2578251278137589,0.6785786151885986,-0.4343398809432983,-0.5923511385917664,15.51481819152832,-8.696896553039551,-24.23326873779297,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.452,337,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.4082,15.42047119140625,-8.095306396484375,-22.3944091796875,38.5218391418457,51.49335098266602,10,66614.088370625,0.6876983642578125,-0.377532958984375,-0.5524444580078125,66614.049509125,-0.3969223225553718,1.081279887879105,0.363185131550139,66614.049509125,-2.742616058782379,0.8746200082203449,0.4508562771068495,-0.388763427734375,1.090045094490051,0.3610047101974487,-0.01264839712530375,0.05979036167263985,0.0139901228249073,XArbitraryCorrectedZVertical,0.4447292352045469,-0.1166716084817735,-0.8467034423628927,0.2677628126150066,0.6906269192695618,-0.4357364177703857,-0.5772072672843933,15.78454303741455,-8.457427978515625,-24.14367294311523,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.458,338,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.4082,15.42047119140625,-8.095306396484375,-22.3944091796875,38.5218391418457,51.49335098266602,10,66614.12125266666,0.716888427734375,-0.3638153076171875,-0.5812530517578125,66614.08262841667,-0.6633625348700933,0.6886143620101156,0.1322592376360602,66614.08262841667,-2.721682554496841,0.8965332387854728,0.4461633241129697,-0.655203640460968,0.6973795294761658,0.1300788223743439,-0.02311863005161285,0.05525639653205872,0.03867039456963539,XArbitraryCorrectedZVertical,0.4549363619037411,-0.1069095047745881,-0.8395846882810656,0.2769491209782829,0.7046982049942017,-0.4315076172351837,-0.5632065534591675,16.19472312927246,-8.405104637145996,-23.88895034790039,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.475,339,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.46514,15.798095703125,-7.175994873046875,-21.5513916015625,35.23298645019531,48.20449829101562,10,66614.15450820833,0.6730499267578125,-0.346466064453125,-0.59759521484375,66614.115741125,-0.8233724436969971,0.04740213687453838,-0.09940754769327871,66614.115741125,-2.70008113276114,0.8963764322887636,0.4297090163641289,-0.8152136206626892,0.05616726726293564,-0.1015879511833191,0.00663008214905858,0.04098068177700043,-0.02303927950561047,XArbitraryCorrectedZVertical,0.4551697586369806,-0.09478069482037021,-0.8389138051397288,0.2829500631873392,0.7100600004196167,-0.4166062772274017,-0.5676742196083069,16.92127799987793,-8.055106163024902,-23.50281715393066,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.588,340,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.51584,16.98501586914062,-6.09442138671875,-21.7762451171875,30.51688385009766,43.48839569091797,10,66614.18637091666,0.70404052734375,-0.3271484375,-0.7066192626953125,66614.14897266668,-0.7690114668940817,0.3302657973156695,-0.1794320763407427,66614.14897266668,-2.680881342562853,0.8942027341786242,0.4095468654711065,-0.7608526945114136,0.3390308618545532,-0.1816124618053436,-0.04025661945343018,0.05186497420072556,-0.01546882465481758,XArbitraryCorrectedZVertical,0.454003451191712,-0.08185983815193691,-0.8394706731736844,0.2871738534147769,0.7152291536331177,-0.3981937170028687,-0.574359655380249,17.20150756835938,-6.910364627838135,-23.66330337524414,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.594,341,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.51584,16.98501586914062,-6.09442138671875,-21.7762451171875,30.51688385009766,43.48839569091797,10,66614.21965470834,0.84246826171875,-0.30462646484375,-0.8017730712890625,66614.18197508334,-0.640093697477744,0.4049773195884255,-0.2948036768723925,66614.18197508334,-2.667166150583689,0.9036527262239004,0.3889306490506633,-0.6319350004196167,0.413742333650589,-0.2969840466976166,-0.03728412836790085,0.03966057300567627,-0.1002721190452576,XArbitraryCorrectedZVertical,0.4572376150044073,-0.06831493759776414,-0.8381485716223321,0.2894370477557365,0.7269203662872314,-0.3791991472244263,-0.5725336670875549,17.20150756835938,-6.910364627838135,-23.66330337524414,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.602,342,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.51584,16.98501586914062,-6.09442138671875,-21.7762451171875,30.51688385009766,43.48839569091797,10,66614.25290866668,0.8528289794921875,-0.2861175537109375,-0.8087158203125,66614.21509079167,-0.3965675894981732,-0.113499398285324,-0.3863562309304824,66614.21509079167,-2.660859520862688,0.9051985378446274,0.3687364597928854,-0.3884089589118958,-0.1047344356775284,-0.3885366022586823,0.04343606904149055,0.05297251045703888,-0.2033976763486862,XArbitraryCorrectedZVertical,0.456782189796071,-0.05778748242430631,-0.8395708111221475,0.2883253215933058,0.7336788177490234,-0.3604371249675751,-0.5760212540626526,17.64778900146484,-6.129700660705566,-23.54950523376465,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.606,343,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.565415,17.4166259765625,-4.58026123046875,-21.10186767578125,27.57536697387695,40.54687881469727,10,66614.28606929167,0.8313751220703125,-0.34405517578125,-0.766448974609375,66614.24820729168,0.1063544033967504,-0.2937456029713039,-0.1705501677892194,66614.24820729168,-2.663574292408336,0.8991985796925894,0.3602553001366586,0.1145129725337029,-0.2849807143211365,-0.1727305054664612,0.143903836607933,0.0648849830031395,-0.2280238270759583,XArbitraryCorrectedZVertical,0.4536167649129572,-0.05554053357518696,-0.8424293145064748,0.2854118599152013,0.7325762510299683,-0.3525131642818451,-0.5822941660881042,17.7402172088623,-5.298354148864746,-23.68140411376953,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.640,344,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.617226,17.09292602539062,-4.68841552734375,-21.32666015625,32.74492645263672,45.71643829345703,10,66614.31929341667,0.70452880859375,-0.344482421875,-0.6995391845703125,66614.281441125,0.4578131040350525,-0.6611840690984085,-0.1081837287495258,66614.281441125,-2.67601323028473,0.8873623506797166,0.363438220033258,0.4659716188907623,-0.6524192094802856,-0.110364057123661,0.1054256930947304,0.03728317841887474,-0.1960117518901825,XArbitraryCorrectedZVertical,0.4484652189179789,-0.06142185507044037,-0.8464490913045297,0.2804108396091501,0.7247592210769653,-0.35548996925354,-0.5902125835418701,17.61903953552246,-5.306704044342041,-23.76983833312988,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.739,345,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.66873,16.71527099609375,-5.06695556640625,-22.95648193359375,37.05249786376953,50.02400970458984,10,66614.35250583333,0.6178131103515625,-0.4046478271484375,-0.5277557373046875,66614.31444191666,0.7293719119649064,-0.9071200715483919,-0.01930898316751051,66614.31444191666,-2.694254294463651,0.8672893966596064,0.3757901756278232,0.7375303506851196,-0.89835524559021,-0.02148929797112942,0.04875371605157852,0.02197594009339809,-0.1366643607616425,XArbitraryCorrectedZVertical,0.4401002236890893,-0.07372031382324351,-0.8518537359860815,0.2742668790160212,0.7093639373779297,-0.3670076727867126,-0.6017541885375977,17.08271408081055,-5.640170097351074,-24.08248710632324,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.744,346,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.66873,16.71527099609375,-5.06695556640625,-22.95648193359375,37.05249786376953,50.02400970458984,10,66614.385740375,0.694549560546875,-0.4852142333984375,-0.501190185546875,66614.34755987501,0.7282912011945522,-0.7746368620646561,-0.2062730117032153,66614.34755987501,-2.717769413678413,0.8461541715027205,0.3894146956516712,0.7364495992660522,-0.7658721208572388,-0.2084533125162125,-0.07572121173143387,0.006325463764369488,0.04242356494069099,XArbitraryCorrectedZVertical,0.4309059369500818,-0.0877511850267057,-0.8578808200841578,0.2658200548478825,0.6926798224449158,-0.3796469867229462,-0.613239586353302,16.2656078338623,-6.283894538879395,-24.48549461364746,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.751,347,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.66873,16.71527099609375,-5.06695556640625,-22.95648193359375,37.05249786376953,50.02400970458984,10,66614.41822495834,0.74615478515625,-0.449127197265625,-0.55230712890625,66614.380673625,0.5171541920764161,-0.1370907444856819,-0.008447280661622336,66614.380673625,-2.737899970319837,0.8420722396468892,0.4009004233080754,0.5253125429153442,-0.1283260732889175,-0.01062756776809692,0.01648152992129326,-0.08655910938978195,0.1437725424766541,XArbitraryCorrectedZVertical,0.42882265933521,-0.09773590893339161,-0.8599193403877592,0.2590319419931468,0.6868723630905151,-0.3902475237846375,-0.6131176352500916,15.75544166564941,-6.849632740020752,-24.66668701171875,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.771,348,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.720609,15.47439575195312,-5.986236572265625,-23.7994384765625,40.23035430908203,53.20186614990234,10,66614.45148229167,0.7113189697265625,-0.4431915283203125,-0.499786376953125,66614.41378991667,0.3294239720950955,-0.195070158261688,0.1108711246055248,66614.41378991667,-2.747572693669774,0.8426962904001999,0.41139109395724,0.3375822603702545,-0.1863055527210236,0.1086908504366875,0.07214070111513138,-0.07203908264636993,0.07648360729217529,XArbitraryCorrectedZVertical,0.4291070105147062,-0.1044113768767783,-0.8596703868340163,0.2567727865380165,0.6841611862182617,-0.3998847305774689,-0.6099308729171753,15.69960880279541,-7.086539268493652,-24.63533973693848,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.888,349,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.827196,14.23355102539062,-7.121856689453125,-23.74322509765625,41.16711807250977,54.13862991333008,10,66614.48479241667,0.63177490234375,-0.4549560546875,-0.3422698974609375,66614.44702154167,0.2133921739292151,-0.4282432275035757,0.1343474222467913,66614.44702154167,-2.751295717383345,0.8311816282657292,0.4200108854316695,0.2215504199266434,-0.4194786548614502,0.1321671605110168,0.04518993571400642,-0.03108764067292213,0.07028649747371674,XArbitraryCorrectedZVertical,0.4243485634612849,-0.110531895924882,-0.8614736224732356,0.2560745876779927,0.6745213866233826,-0.4077703952789307,-0.6154220104217529,15.50060844421387,-7.463120460510254,-24.65014839172363,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.893,350,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.827196,14.23355102539062,-7.121856689453125,-23.74322509765625,41.16711807250977,54.13862991333008,10,66614.51631066667,0.6238861083984375,-0.4083404541015625,-0.3277435302734375,66614.48002450001,-0.09063988875251985,0.227336751712979,0.2462332112276363,66614.48002450001,-2.748449982946103,0.826754465827453,0.4264770384051354,-0.08248169720172882,0.2361012399196625,0.2440529614686966,-0.01491375640034676,-0.03967265412211418,0.2244220972061157,XArbitraryCorrectedZVertical,0.4228960504254609,-0.1133895116201641,-0.861188044163142,0.2581799794321138,0.6698362231254578,-0.4136659801006317,-0.6166034936904907,15.13330745697021,-7.728195190429688,-24.79626655578613,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.901,351,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.827196,14.23355102539062,-7.121856689453125,-23.74322509765625,41.16711807250977,54.13862991333008,10,66614.54950970833,0.6534423828125,-0.3157196044921875,-0.525970458984375,66614.513142125,-0.5654128015575239,0.9477026518195644,0.2776915352880883,66614.513142125,-2.732504824483348,0.844033050561303,0.4257285910703597,-0.5572546720504761,0.9564670920372009,0.2755113244056702,-0.0514247827231884,-0.01644365303218365,0.2874862849712372,XArbitraryCorrectedZVertical,0.4311566957527893,-0.107387257385168,-0.8555102160374335,0.265846103816532,0.6806209683418274,-0.4129844605922699,-0.6051437854766846,15.18075942993164,-7.770470142364502,-24.75401306152344,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.905,352,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.876367,14.3953857421875,-6.635162353515625,-23.57464599609375,37.27595520019531,50.24746704101562,10,66614.58255400001,0.802764892578125,-0.3244476318359375,-0.715057373046875,66614.54625650001,-0.9513889994004521,0.6873248594102993,0.07869747547627752,66614.54625650001,-2.70582861669741,0.8614140769427802,0.4124185354057884,-0.943230926990509,0.6960892677307129,0.076517254114151,-0.07241866737604141,0.06733015179634094,0.1537424474954605,XArbitraryCorrectedZVertical,0.4392232694480484,-0.09331392034931046,-0.8499127363199332,0.2757240876049668,0.6951451301574707,-0.4008262455463409,-0.5967508554458618,15.86459922790527,-7.516215324401855,-24.40118408203125,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:47.935,353,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.928787,15.906005859375,-6.2025146484375,-22.33819580078125,33.95565795898438,46.92716979980469,10,66614.615302875,0.79736328125,-0.3307342529296875,-0.6754302978515625,66614.57937579167,-0.7452736468337694,0.1475282054299205,0.1282996497273304,66614.57937579167,-2.680628692427286,0.8636314661296077,0.3956115671568473,-0.7371156215667725,0.1562925279140472,0.1261194497346878,0.05577389523386955,0.067409947514534,-0.07860017567873001,XArbitraryCorrectedZVertical,0.4402811327749595,-0.08001449043967669,-0.8481603970710239,0.2835033443937104,0.701489269733429,-0.3853725790977478,-0.5995004177093506,16.22990417480469,-7.170121192932129,-24.26471328735352,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:48.043,354,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821247.118582,40.81050439275877,-73.96008607938323,65,0.2473387,340.6640625,12,10,1481821247.980686,16.121826171875,-5.5535888671875,-21.888671875,32.53839874267578,45.50991058349609,10,66614.648347625,0.6775360107421875,-0.320068359375,-0.5864105224609375,66614.61249216668,-0.3379559412793823,0.3282740191363993,0.2958055580744802,66614.61249216668,-2.66173680481572,0.862877339679374,0.3907837967069702,-0.3297979831695557,0.3370382785797119,0.2936253547668457,0.1287497580051422,0.04825637862086296,-0.1152443960309029,XArbitraryCorrectedZVertical,0.4403789867846216,-0.07382631489061794,-0.846262166030072,0.2906137807715437,0.7024422883987427,-0.3809132277965546,-0.6012320518493652,16.58552742004395,-6.414133548736572,-24.23584175109863,2,172.17.4.151,0.0.0.0,1,1,0.92,0
